filename,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14
02855.jpg,54.06896551724138,67.58620689655173,100.41379310344828,54.06896551724138,171.86206896551724,63.724137931034484,231.7241379310345,73.37931034482759,67.58620689655173,88.82758620689656,88.82758620689656,86.89655172413794,102.3448275862069,86.89655172413794,168.0,84.96551724137932,196.96551724137933,83.0344827586207,224.0,83.0344827586207,131.31034482758622,150.6206896551724,96.55172413793103,189.24137931034483,139.0344827586207,195.0344827586207,189.24137931034483,193.10344827586206
00095.jpg,20.934579439252335,88.97196261682242,99.43925233644859,70.65420560747663,149.15887850467288,49.719626168224295,201.4953271028037,31.401869158878505,44.48598130841121,109.90654205607476,81.12149532710279,102.05607476635514,96.82242990654206,102.05607476635514,159.62616822429905,83.73831775700934,177.94392523364485,73.27102803738318,196.26168224299064,68.03738317757009,151.77570093457942,141.30841121495325,128.22429906542055,198.87850467289718,159.62616822429905,188.411214953271,183.17757009345794,183.17757009345794
03021.jpg,47.38461538461538,62.46153846153846,116.3076923076923,64.61538461538461,163.69230769230768,62.46153846153846,215.3846153846154,47.38461538461538,66.76923076923076,88.3076923076923,94.76923076923076,90.46153846153845,114.15384615384615,94.76923076923076,170.15384615384613,92.61538461538461,187.3846153846154,81.84615384615384,206.76923076923077,77.53846153846153,152.9230769230769,157.23076923076923,96.92307692307692,189.53846153846152,142.15384615384616,196.0,176.6153846153846,180.9230769230769
03276.jpg,66.81818181818181,63.63636363636363,117.72727272727272,57.272727272727266,168.63636363636363,60.45454545454545,219.54545454545453,60.45454545454545,79.54545454545455,85.9090909090909,98.63636363636363,76.36363636363636,111.36363636363636,85.9090909090909,162.27272727272725,85.9090909090909,187.72727272727272,79.54545454545455,200.45454545454544,95.45454545454545,136.8181818181818,146.36363636363635,114.54545454545453,206.8181818181818,140.0,210.0,159.0909090909091,206.8181818181818
00842.jpg,86.15384615384615,35.8974358974359,131.6239316239316,50.256410256410255,193.84615384615384,67.00854700854701,229.74358974358972,67.00854700854701,76.58119658119658,76.58119658119658,100.51282051282051,83.76068376068376,122.05128205128204,83.76068376068376,179.48717948717947,98.11965811965811,198.63247863247864,100.51282051282051,212.99145299145297,102.90598290598291,172.3076923076923,153.16239316239316,95.72649572649573,186.66666666666666,138.8034188034188,198.63247863247864,177.0940170940171,198.63247863247864
04034.jpg,51.147540983606554,64.91803278688523,112.1311475409836,52.45901639344262,171.80327868852459,50.49180327868852,221.63934426229505,55.08196721311475,70.81967213114754,88.52459016393442,95.08196721311475,85.90163934426229,109.50819672131146,85.90163934426229,169.18032786885246,88.52459016393442,191.47540983606555,84.59016393442623,211.14754098360655,87.86885245901638,141.63934426229508,151.47540983606555,100.327868852459,194.09836065573768,136.3934426229508,194.09836065573768,180.98360655737704,193.44262295081967
02705.jpg,41.17647058823529,78.23529411764704,98.8235294117647,65.88235294117646,146.17647058823528,55.58823529411764,232.6470588235294,51.470588235294116,65.88235294117646,94.70588235294116,90.58823529411764,92.6470588235294,109.11764705882352,92.6470588235294,162.6470588235294,84.41176470588235,177.05882352941174,82.35294117647058,203.8235294117647,82.35294117647058,131.76470588235293,148.23529411764704,107.05882352941175,195.58823529411762,148.23529411764704,193.52941176470586,197.6470588235294,177.05882352941174
04975.jpg,53.380581148121905,67.27143869596031,102.59390503189228,67.27143869596031,157.56201275691,66.47767540751241,229.00070871722184,59.33380581148122,66.87455705173636,87.31396172927003,86.71863926293409,80.17009213323884,106.56272147413183,80.17009213323884,168.67469879518075,81.75761871013466,192.487597448618,80.96385542168676,216.3004961020553,80.96385542168676,133.55067328136076,153.1963146704465,108.15024805102765,195.2657689581857,143.27427356484765,198.44082211197733,182.1686746987952,198.44082211197733
02618.jpg,71.3375796178344,60.63694267515924,114.14012738853503,60.63694267515924,156.94267515923568,58.853503184713375,215.79617834394904,62.4203821656051,74.90445859872612,85.60509554140128,92.73885350318471,85.60509554140128,114.14012738853503,85.60509554140128,162.29299363057325,87.38853503184714,178.343949044586,87.38853503184714,192.61146496815286,87.38853503184714,103.43949044585987,144.45859872611464,99.87261146496816,190.828025477707,130.19108280254778,192.61146496815286,185.47770700636943,194.39490445859875
03418.jpg,50.0,59.0,105.0,77.0,164.0,78.0,219.0,57.0,65.0,86.0,90.0,86.0,110.0,88.0,168.0,87.0,191.0,81.0,224.0,82.0,143.0,166.0,103.0,178.0,143.0,184.0,177.0,178.0
04631.jpg,44.986149584487535,69.41828254847645,106.26038781163436,52.35457063711912,162.8808864265928,53.905817174515235,225.70637119113573,58.171745152354575,66.31578947368422,90.74792243767314,89.19667590027701,90.74792243767314,104.70914127423823,90.74792243767314,168.69806094182826,85.31855955678671,195.8448753462604,82.21606648199446,210.1939058171745,83.76731301939058,124.48753462603878,133.40720221606648,108.97506925207756,202.04986149584488,140.38781163434905,190.41551246537398,168.69806094182826,194.68144044321332
05151.jpg,60.08583690987125,67.2961373390558,144.206008583691,85.32188841201717,225.9227467811159,88.92703862660944,273.9914163090129,78.11158798283262,80.51502145922747,97.33905579399142,104.54935622317598,99.74248927038627,139.39914163090128,108.15450643776825,210.30042918454936,110.5579399141631,241.54506437768242,106.95278969957083,275.1931330472103,108.15450643776825,177.8540772532189,191.07296137339057,118.96995708154508,217.51072961373393,174.24892703862662,234.33476394849788,218.71244635193133,217.51072961373393
00322.jpg,38.90410958904109,91.78082191780821,103.83561643835615,75.61643835616438,152.32876712328766,54.52054794520548,186.84931506849313,41.0958904109589,52.32876712328767,112.87671232876711,77.80821917808218,107.94520547945204,100.54794520547945,104.3835616438356,153.15068493150685,87.67123287671232,170.95890410958904,78.35616438356163,187.6712328767123,65.47945205479452,154.79452054794518,153.42465753424656,98.08219178082192,202.73972602739724,148.7671232876712,187.3972602739726,172.60273972602738,178.08219178082192
04355.jpg,42.857142857142854,77.14285714285714,99.04761904761904,71.42857142857143,152.38095238095238,62.857142857142854,222.85714285714283,45.71428571428571,66.66666666666666,90.47619047619047,83.80952380952381,88.57142857142857,99.04761904761904,91.42857142857142,161.9047619047619,83.80952380952381,183.8095238095238,73.33333333333333,203.8095238095238,68.57142857142857,131.42857142857142,157.14285714285714,113.33333333333333,197.14285714285714,147.61904761904762,202.85714285714283,178.09523809523807,195.23809523809524
02132.jpg,61.599999999999994,60.199999999999996,95.19999999999999,58.8,159.6,67.19999999999999,217.0,62.99999999999999,75.6,84.0,96.6,88.19999999999999,112.0,86.8,165.2,84.0,194.6,86.8,211.39999999999998,86.8,125.99999999999999,155.39999999999998,109.19999999999999,189.0,133.0,194.6,182.0,191.79999999999998
03727.jpg,41.48148148148148,76.04938271604938,89.87654320987654,69.1358024691358,152.09876543209876,55.30864197530864,197.03703703703704,41.48148148148148,58.76543209876543,100.24691358024691,72.5925925925926,100.24691358024691,93.33333333333333,96.79012345679011,162.46913580246914,79.50617283950616,183.20987654320987,69.1358024691358,207.4074074074074,69.1358024691358,141.72839506172838,148.64197530864197,93.33333333333333,193.58024691358023,127.90123456790123,197.03703703703704,162.46913580246914,179.7530864197531
00334.jpg,23.539823008849556,112.7433628318584,78.05309734513274,86.72566371681415,130.08849557522123,58.23008849557522,178.40707964601768,28.495575221238937,48.318584070796454,123.8938053097345,70.61946902654867,113.98230088495575,92.92035398230088,106.54867256637168,141.23893805309734,84.24778761061947,159.8230088495575,63.1858407079646,180.8849557522124,53.27433628318584,148.6725663716814,132.56637168141592,136.28318584070794,201.94690265486724,169.73451327433628,183.36283185840708,198.23008849557522,164.77876106194688
02644.jpg,66.86567164179104,50.14925373134328,117.01492537313432,58.50746268656716,175.52238805970148,66.86567164179104,229.8507462686567,62.686567164179095,71.04477611940298,75.22388059701493,91.94029850746267,79.40298507462686,108.65671641791045,83.5820895522388,175.52238805970148,87.76119402985074,192.23880597014923,87.76119402985074,225.67164179104475,96.11940298507461,112.83582089552237,137.910447761194,91.94029850746267,188.0597014925373,125.37313432835819,192.23880597014923,175.52238805970148,196.4179104477612
00332.jpg,46.666666666666664,62.22222222222222,116.66666666666667,58.333333333333336,178.88888888888889,62.22222222222222,229.44444444444443,70.0,66.11111111111111,81.66666666666667,93.33333333333333,81.66666666666667,112.77777777777777,81.66666666666667,178.88888888888889,89.44444444444444,198.33333333333334,85.55555555555556,217.77777777777777,85.55555555555556,159.44444444444443,136.11111111111111,108.88888888888889,186.66666666666666,151.66666666666666,182.77777777777777,178.88888888888889,182.77777777777777
00833.jpg,45.50790067720091,77.11060948081264,101.12866817155756,60.045146726862306,164.33408577878106,51.82844243792325,215.53047404063207,56.252821670428894,53.72460496613996,92.91196388261851,84.06320541760722,94.17607223476298,104.92099322799098,91.64785553047405,168.7584650112867,85.95936794582393,187.0880361173815,84.69525959367947,201.6252821670429,79.00677200902935,143.4762979683973,127.04288939051919,104.92099322799098,196.568848758465,158.64559819413094,186.45598194130926,200.99322799097067,178.23927765237022
02534.jpg,29.09090909090909,121.81818181818181,96.36363636363636,80.0,127.27272727272727,61.81818181818181,198.1818181818182,36.36363636363636,56.36363636363636,114.54545454545455,72.72727272727272,101.81818181818181,96.36363636363636,96.36363636363636,147.27272727272728,74.54545454545455,167.27272727272728,61.81818181818181,189.0909090909091,61.81818181818181,127.27272727272727,136.36363636363635,134.54545454545453,214.54545454545453,156.36363636363635,194.54545454545453,189.0909090909091,183.63636363636363
02167.jpg,62.22222222222222,59.111111111111114,102.66666666666667,62.22222222222222,174.22222222222223,68.44444444444444,233.33333333333334,68.44444444444444,84.0,77.77777777777779,99.55555555555556,80.88888888888889,108.88888888888889,87.11111111111111,168.0,93.33333333333333,189.77777777777777,87.11111111111111,205.33333333333334,90.22222222222223,124.44444444444444,155.55555555555557,102.66666666666667,177.33333333333334,136.88888888888889,189.77777777777777,196.0,183.55555555555557
02251.jpg,86.48318042813456,51.37614678899082,117.30886850152905,58.226299694189606,185.81039755351682,67.64525993883792,225.1987767584098,76.20795107033639,82.20183486238533,76.20795107033639,98.47094801223241,73.63914373088686,118.1651376146789,80.48929663608563,184.954128440367,94.18960244648318,198.65443425076452,98.47094801223241,211.49847094801223,101.89602446483181,123.30275229357798,148.9908256880734,92.4770642201835,177.24770642201835,131.86544342507645,202.93577981651376,191.80428134556576,196.085626911315
01886.jpg,72.41379310344827,43.44827586206897,101.37931034482759,53.103448275862064,149.6551724137931,57.93103448275862,217.24137931034483,57.93103448275862,67.58620689655172,77.24137931034483,91.72413793103448,86.89655172413794,111.03448275862068,86.89655172413794,168.9655172413793,86.89655172413794,188.27586206896552,91.72413793103448,217.24137931034483,86.89655172413794,120.6896551724138,144.82758620689654,91.72413793103448,188.27586206896552,125.51724137931035,188.27586206896552,173.79310344827587,202.75862068965517
02166.jpg,61.40350877192983,66.31578947368422,100.70175438596492,63.85964912280702,157.19298245614036,63.85964912280702,198.94736842105263,61.40350877192983,76.14035087719299,83.50877192982456,90.87719298245614,88.42105263157895,105.6140350877193,88.42105263157895,167.01754385964912,83.50877192982456,191.57894736842107,83.50877192982456,213.6842105263158,83.50877192982456,127.71929824561404,157.19298245614036,108.0701754385965,198.94736842105263,140.0,201.40350877192984,191.57894736842107,191.57894736842107
00731.jpg,61.36986301369863,67.12328767123287,107.39726027397259,61.36986301369863,163.013698630137,51.78082191780822,235.89041095890408,65.20547945205479,63.28767123287671,92.05479452054794,88.21917808219177,90.13698630136986,105.47945205479452,88.21917808219177,166.84931506849315,88.21917808219177,187.94520547945206,86.30136986301369,207.12328767123287,86.30136986301369,116.98630136986301,132.32876712328766,90.13698630136986,193.69863013698628,128.4931506849315,191.7808219178082,166.84931506849315,195.61643835616437
01695.jpg,91.98067632850241,29.758454106280194,131.20772946859904,50.04830917874396,188.01932367149757,54.106280193236714,269.17874396135267,45.990338164251206,98.74396135265701,83.86473429951691,113.62318840579711,87.92270531400966,136.6183574879227,87.92270531400966,212.3671497584541,97.3913043478261,239.42028985507247,104.15458937198068,267.82608695652175,98.74396135265701,135.2657004830918,162.31884057971016,128.5024154589372,208.30917874396135,152.8502415458937,215.07246376811594,192.07729468599035,220.4830917874396
00291.jpg,58.031088082901555,61.6580310880829,116.06217616580311,59.4818652849741,172.64248704663214,66.73575129533678,225.5958549222798,73.98963730569949,70.36269430051814,76.89119170984456,88.49740932642487,76.16580310880829,111.70984455958549,80.51813471502591,171.91709844559585,84.87046632124353,196.58031088082902,81.24352331606218,214.71502590673575,81.96891191709845,145.80310880829015,155.23316062176167,107.35751295336787,202.38341968911917,140.7253886010363,201.6580310880829,167.56476683937825,200.93264248704665
00184.jpg,36.12903225806451,92.12903225806451,88.51612903225806,59.61290322580645,164.38709677419354,56.0,213.16129032258064,63.225806451612904,52.387096774193544,99.35483870967742,77.6774193548387,90.32258064516128,99.35483870967742,90.32258064516128,160.7741935483871,83.09677419354838,178.83870967741936,72.25806451612902,200.51612903225805,72.25806451612902,153.54838709677418,106.58064516129032,108.38709677419355,189.6774193548387,158.96774193548387,157.16129032258064,189.6774193548387,177.03225806451613
